gearbox/train/section_00_source_train_normal_0873_volt_3.0.wav,volt,3
gearbox/train/section_00_source_train_normal_0874_volt_1.0.wav,volt,1
gearbox/train/section_00_source_train_normal_0875_volt_2.0.wav,volt,2
gearbox/train/section_00_source_train_normal_0876_volt_3.0.wav,volt,3
gearbox/train/section_00_source_train_normal_0877_volt_1.5.wav,volt,1
gearbox/train/section_00_source_train_normal_0878_volt_2.5.wav,volt,2
gearbox/train/section_00_source_train_normal_0879_volt_1.0.wav,volt,1
gearbox/train/section_00_source_train_normal_0880_volt_1.0.wav,volt,1
gearbox/train/section_00_source_train_normal_0881_volt_1.5.wav,volt,1
gearbox/train/section_00_source_train_normal_0882_volt_3.0.wav,volt,3
gearbox/train/section_00_source_train_normal_0883_volt_2.5.wav,volt,2
gearbox/train/section_00_source_train_normal_0884_volt_2.0.wav,volt,2
gearbox/train/section_00_source_train_normal_0885_volt_2.0.wav,volt,2
gearbox/train/section_00_source_train_normal_0886_volt_2.0.wav,volt,2
gearbox/train/section_00_source_train_normal_0887_volt_2.5.wav,volt,2
gearbox/train/section_00_source_train_normal_0888_volt_2.5.wav,volt,2
gearbox/train/section_00_source_train_normal_0889_volt_2.0.wav,volt,2
gearbox/train/section_00_source_train_normal_0890_volt_2.0.wav,volt,2
gearbox/train/section_00_source_train_normal_0891_volt_1.5.wav,volt,1
gearbox/train/section_00_source_train_normal_0892_volt_3.0.wav,volt,3
gearbox/train/section_00_source_train_normal_0893_volt_3.0.wav,volt,3
gearbox/train/section_00_source_train_normal_0894_volt_2.0.wav,volt,2
gearbox/train/section_00_source_train_normal_0895_volt_2.0.wav,volt,2
gearbox/train/section_00_source_train_normal_0896_volt_2.5.wav,volt,2
gearbox/train/section_00_source_train_normal_0897_volt_3.0.wav,volt,3
gearbox/train/section_00_source_train_normal_0898_volt_1.0.wav,volt,1
gearbox/train/section_00_source_train_normal_0899_volt_1.0.wav,volt,1
gearbox/train/section_00_source_train_normal_0900_volt_2.5.wav,volt,2
gearbox/train/section_00_source_train_normal_0901_volt_2.5.wav,volt,2
gearbox/train/section_00_source_train_normal_0902_volt_2.0.wav,volt,2
gearbox/train/section_00_source_train_normal_0903_volt_1.0.wav,volt,1
gearbox/train/section_00_source_train_normal_0904_volt_3.0.wav,volt,3
gearbox/train/section_00_source_train_normal_0905_volt_1.5.wav,volt,1
gearbox/train/section_00_source_train_normal_0906_volt_2.0.wav,volt,2
gearbox/train/section_00_source_train_normal_0907_volt_1.0.wav,volt,1
gearbox/train/section_00_source_train_normal_0908_volt_2.0.wav,volt,2
gearbox/train/section_00_source_train_normal_0909_volt_2.0.wav,volt,2
gearbox/train/section_00_source_train_normal_0910_volt_1.5.wav,volt,1
gearbox/train/section_00_source_train_normal_0911_volt_2.0.wav,volt,2
gearbox/train/section_00_source_train_normal_0912_volt_3.0.wav,volt,3
gearbox/train/section_00_source_train_normal_0913_volt_2.5.wav,volt,2
gearbox/train/section_00_source_train_normal_0914_volt_3.0.wav,volt,3
gearbox/train/section_00_source_train_normal_0915_volt_1.0.wav,volt,1
gearbox/train/section_00_source_train_normal_0916_volt_1.0.wav,volt,1
gearbox/train/section_00_source_train_normal_0917_volt_1.0.wav,volt,1
gearbox/train/section_00_source_train_normal_0918_volt_1.5.wav,volt,1
gearbox/train/section_00_source_train_normal_0919_volt_3.0.wav,volt,3
gearbox/train/section_00_source_train_normal_0920_volt_1.0.wav,volt,1
gearbox/train/section_00_source_train_normal_0921_volt_2.5.wav,volt,2
gearbox/train/section_00_source_train_normal_0922_volt_1.0.wav,volt,1
gearbox/train/section_00_source_train_normal_0923_volt_1.0.wav,volt,1
gearbox/train/section_00_source_train_normal_0924_volt_3.0.wav,volt,3
gearbox/train/section_00_source_train_normal_0925_volt_1.5.wav,volt,1
gearbox/train/section_00_source_train_normal_0926_volt_2.5.wav,volt,2
gearbox/train/section_00_source_train_normal_0927_volt_3.0.wav,volt,3
gearbox/train/section_00_source_train_normal_0928_volt_2.0.wav,volt,2
gearbox/train/section_00_source_train_normal_0929_volt_3.0.wav,volt,3
gearbox/train/section_00_source_train_normal_0930_volt_1.5.wav,volt,1
gearbox/train/section_00_source_train_normal_0931_volt_3.0.wav,volt,3
gearbox/train/section_00_source_train_normal_0932_volt_1.0.wav,volt,1
gearbox/train/section_00_source_train_normal_0933_volt_1.0.wav,volt,1
gearbox/train/section_00_source_train_normal_0934_volt_3.0.wav,volt,3
gearbox/train/section_00_source_train_normal_0935_volt_2.5.wav,volt,2
gearbox/train/section_00_source_train_normal_0936_volt_1.0.wav,volt,1
gearbox/train/section_00_source_train_normal_0937_volt_1.0.wav,volt,1
gearbox/train/section_00_source_train_normal_0938_volt_2.5.wav,volt,2
gearbox/train/section_00_source_train_normal_0939_volt_2.5.wav,volt,2
gearbox/train/section_00_source_train_normal_0940_volt_3.0.wav,volt,3
gearbox/train/section_00_source_train_normal_0941_volt_1.0.wav,volt,1
gearbox/train/section_00_source_train_normal_0942_volt_2.5.wav,volt,2
gearbox/train/section_00_source_train_normal_0943_volt_1.5.wav,volt,1
gearbox/train/section_00_source_train_normal_0944_volt_2.0.wav,volt,2
gearbox/train/section_00_source_train_normal_0945_volt_3.0.wav,volt,3
gearbox/train/section_00_source_train_normal_0946_volt_1.5.wav,volt,1
gearbox/train/section_00_source_train_normal_0947_volt_2.0.wav,volt,2
gearbox/train/section_00_source_train_normal_0948_volt_1.0.wav,volt,1
gearbox/train/section_00_source_train_normal_0949_volt_2.0.wav,volt,2
gearbox/train/section_00_source_train_normal_0950_volt_2.0.wav,volt,2
gearbox/train/section_00_source_train_normal_0951_volt_3.0.wav,volt,3
gearbox/train/section_00_source_train_normal_0952_volt_2.0.wav,volt,2
gearbox/train/section_00_source_train_normal_0953_volt_1.5.wav,volt,1
gearbox/train/section_00_source_train_normal_0954_volt_2.5.wav,volt,2
gearbox/train/section_00_source_train_normal_0955_volt_1.0.wav,volt,1
gearbox/train/section_00_source_train_normal_0956_volt_1.0.wav,volt,1
gearbox/train/section_00_source_train_normal_0957_volt_3.0.wav,volt,3
gearbox/train/section_00_source_train_normal_0958_volt_3.0.wav,volt,3
gearbox/train/section_00_source_train_normal_0959_volt_3.0.wav,volt,3
gearbox/train/section_00_source_train_normal_0960_volt_3.0.wav,volt,3
gearbox/train/section_00_source_train_normal_0961_volt_1.0.wav,volt,1
gearbox/train/section_00_source_train_normal_0962_volt_2.5.wav,volt,2
gearbox/train/section_00_source_train_normal_0963_volt_1.0.wav,volt,1
gearbox/train/section_00_source_train_normal_0964_volt_1.5.wav,volt,1
gearbox/train/section_00_source_train_normal_0965_volt_1.0.wav,volt,1
gearbox/train/section_00_source_train_normal_0966_volt_1.5.wav,volt,1
gearbox/train/section_00_source_train_normal_0967_volt_2.0.wav,volt,2
gearbox/train/section_00_source_train_normal_0968_volt_2.5.wav,volt,2
gearbox/train/section_00_source_train_normal_0969_volt_1.5.wav,volt,1
gearbox/train/section_00_source_train_normal_0970_volt_2.0.wav,volt,2
gearbox/train/section_00_source_train_normal_0971_volt_3.0.wav,volt,3
gearbox/train/section_00_source_train_normal_0972_volt_2.0.wav,volt,2
gearbox/train/section_00_source_train_normal_0973_volt_1.0.wav,volt,1
gearbox/train/section_00_source_train_normal_0974_volt_1.0.wav,volt,1
gearbox/train/section_00_source_train_normal_0975_volt_2.5.wav,volt,2
gearbox/train/section_00_source_train_normal_0976_volt_2.5.wav,volt,2
gearbox/train/section_00_source_train_normal_0977_volt_2.0.wav,volt,2
gearbox/train/section_00_source_train_normal_0978_volt_2.5.wav,volt,2
gearbox/train/section_00_source_train_normal_0979_volt_2.0.wav,volt,2
gearbox/train/section_00_source_train_normal_0980_volt_3.0.wav,volt,3
gearbox/train/section_00_source_train_normal_0981_volt_1.5.wav,volt,1
gearbox/train/section_00_source_train_normal_0982_volt_1.5.wav,volt,1
gearbox/train/section_00_source_train_normal_0983_volt_2.0.wav,volt,2
gearbox/train/section_00_source_train_normal_0984_volt_1.5.wav,volt,1
gearbox/train/section_00_source_train_normal_0985_volt_3.0.wav,volt,3
gearbox/train/section_00_source_train_normal_0986_volt_2.5.wav,volt,2
gearbox/train/section_00_source_train_normal_0987_volt_2.0.wav,volt,2
gearbox/train/section_00_source_train_normal_0988_volt_2.5.wav,volt,2
gearbox/train/section_00_source_train_normal_0989_volt_1.0.wav,volt,1
gearbox/train/section_00_target_train_normal_0000_volt_2.8.wav,volt,2
gearbox/train/section_00_target_train_normal_0001_volt_1.3.wav,volt,1
gearbox/train/section_00_target_train_normal_0002_volt_1.3.wav,volt,1
gearbox/train/section_00_target_train_normal_0003_volt_2.3.wav,volt,2
gearbox/train/section_00_target_train_normal_0004_volt_1.8.wav,volt,1
gearbox/train/section_00_target_train_normal_0005_volt_2.3.wav,volt,2
gearbox/train/section_00_target_train_normal_0006_volt_1.8.wav,volt,1
gearbox/train/section_00_target_train_normal_0007_volt_1.8.wav,volt,1
gearbox/train/section_00_target_train_normal_0008_volt_2.8.wav,volt,2
gearbox/train/section_00_target_train_normal_0009_volt_2.3.wav,volt,2
gearbox/test/section_01_source_test_anomaly_0000_wt_200.wav,wt,200
gearbox/test/section_01_source_test_anomaly_0001_wt_0.wav,wt,0
gearbox/test/section_01_source_test_anomaly_0002_wt_0.wav,wt,0
gearbox/test/section_01_source_test_anomaly_0003_wt_0.wav,wt,0
gearbox/test/section_01_source_test_anomaly_0004_wt_100.wav,wt,100
gearbox/test/section_01_source_test_anomaly_0005_wt_150.wav,wt,150
gearbox/test/section_01_source_test_anomaly_0006_wt_200.wav,wt,200
gearbox/test/section_01_source_test_anomaly_0007_wt_0.wav,wt,0
gearbox/test/section_01_source_test_anomaly_0008_wt_200.wav,wt,200
gearbox/test/section_01_source_test_anomaly_0009_wt_150.wav,wt,150
gearbox/test/section_01_source_test_anomaly_0010_wt_100.wav,wt,100
gearbox/test/section_01_source_test_anomaly_0011_wt_200.wav,wt,200
gearbox/test/section_01_source_test_anomaly_0012_wt_100.wav,wt,100
gearbox/test/section_01_source_test_anomaly_0013_wt_150.wav,wt,150
gearbox/test/section_01_source_test_anomaly_0014_wt_50.wav,wt,50
gearbox/test/section_01_source_test_anomaly_0015_wt_100.wav,wt,100
gearbox/test/section_01_source_test_anomaly_0016_wt_150.wav,wt,150
gearbox/test/section_01_source_test_anomaly_0017_wt_0.wav,wt,0
gearbox/test/section_01_source_test_anomaly_0018_wt_200.wav,wt,200
gearbox/test/section_01_source_test_anomaly_0019_wt_0.wav,wt,0
gearbox/test/section_01_source_test_anomaly_0020_wt_0.wav,wt,0
gearbox/test/section_01_source_test_anomaly_0021_wt_200.wav,wt,200
gearbox/test/section_01_source_test_anomaly_0022_wt_0.wav,wt,0
gearbox/test/section_01_source_test_anomaly_0023_wt_100.wav,wt,100
gearbox/test/section_01_source_test_anomaly_0024_wt_200.wav,wt,200
gearbox/test/section_01_source_test_anomaly_0025_wt_100.wav,wt,100
gearbox/test/section_01_source_test_anomaly_0026_wt_150.wav,wt,150
gearbox/test/section_01_source_test_anomaly_0027_wt_50.wav,wt,50
gearbox/test/section_01_source_test_anomaly_0028_wt_150.wav,wt,150
gearbox/test/section_01_source_test_anomaly_0029_wt_150.wav,wt,150
gearbox/test/section_01_source_test_anomaly_0030_wt_50.wav,wt,50
gearbox/test/section_01_source_test_anomaly_0031_wt_150.wav,wt,150
gearbox/test/section_01_source_test_anomaly_0032_wt_50.wav,wt,50
gearbox/test/section_01_source_test_anomaly_0033_wt_50.wav,wt,50
gearbox/test/section_01_source_test_anomaly_0034_wt_150.wav,wt,150
gearbox/test/section_01_source_test_anomaly_0035_wt_150.wav,wt,150
gearbox/test/section_01_source_test_anomaly_0036_wt_0.wav,wt,0
gearbox/test/section_01_source_test_anomaly_0037_wt_0.wav,wt,0
gearbox/test/section_01_source_test_anomaly_0038_wt_100.wav,wt,100
gearbox/test/section_01_source_test_anomaly_0039_wt_50.wav,wt,50
gearbox/test/section_01_source_test_anomaly_0040_wt_200.wav,wt,200
gearbox/test/section_01_source_test_anomaly_0041_wt_200.wav,wt,200
gearbox/test/section_01_source_test_anomaly_0042_wt_0.wav,wt,0
gearbox/test/section_01_source_test_anomaly_0043_wt_200.wav,wt,200
gearbox/test/section_01_source_test_anomaly_0044_wt_100.wav,wt,100
gearbox/test/section_01_source_test_anomaly_0045_wt_50.wav,wt,50
gearbox/test/section_01_source_test_anomaly_0046_wt_100.wav,wt,100
gearbox/test/section_01_source_test_anomaly_0047_wt_0.wav,wt,0
gearbox/test/section_01_source_test_anomaly_0048_wt_100.wav,wt,100
gearbox/test/section_01_source_test_anomaly_0049_wt_50.wav,wt,50
gearbox/test/section_01_source_test_normal_0000_wt_150.wav,wt,150
gearbox/test/section_01_source_test_normal_0001_wt_50.wav,wt,50
gearbox/test/section_01_source_test_normal_0002_wt_150.wav,wt,150
gearbox/test/section_01_source_test_normal_0003_wt_150.wav,wt,150
gearbox/test/section_01_source_test_normal_0004_wt_0.wav,wt,0
gearbox/test/section_01_source_test_normal_0005_wt_100.wav,wt,100
gearbox/test/section_01_source_test_normal_0006_wt_200.wav,wt,200
gearbox/test/section_01_source_test_normal_0007_wt_100.wav,wt,100
gearbox/test/section_01_source_test_normal_0008_wt_150.wav,wt,150
gearbox/test/section_01_source_test_normal_0009_wt_50.wav,wt,50
gearbox/test/section_01_source_test_normal_0010_wt_0.wav,wt,0
gearbox/test/section_01_source_test_normal_0011_wt_100.wav,wt,100
gearbox/test/section_01_source_test_normal_0012_wt_100.wav,wt,100
gearbox/test/section_01_source_test_normal_0013_wt_0.wav,wt,0
gearbox/test/section_01_source_test_normal_0014_wt_150.wav,wt,150
gearbox/test/section_01_source_test_normal_0015_wt_100.wav,wt,100
gearbox/test/section_01_source_test_normal_0016_wt_0.wav,wt,0
gearbox/test/section_01_source_test_normal_0017_wt_100.wav,wt,100
gearbox/test/section_01_source_test_normal_0018_wt_50.wav,wt,50
gearbox/test/section_01_source_test_normal_0019_wt_50.wav,wt,50
gearbox/test/section_01_source_test_normal_0020_wt_50.wav,wt,50
gearbox/test/section_01_source_test_normal_0021_wt_150.wav,wt,150
gearbox/test/section_01_source_test_normal_0022_wt_200.wav,wt,200
gearbox/test/section_01_source_test_normal_0023_wt_0.wav,wt,0
gearbox/test/section_01_source_test_normal_0024_wt_50.wav,wt,50
gearbox/test/section_01_source_test_normal_0025_wt_0.wav,wt,0
gearbox/test/section_01_source_test_normal_0026_wt_200.wav,wt,200
gearbox/test/section_01_source_test_normal_0027_wt_200.wav,wt,200
gearbox/test/section_01_source_test_normal_0028_wt_200.wav,wt,200
gearbox/test/section_01_source_test_normal_0029_wt_0.wav,wt,0
gearbox/test/section_01_source_test_normal_0030_wt_50.wav,wt,50
gearbox/test/section_01_source_test_normal_0031_wt_50.wav,wt,50
gearbox/test/section_01_source_test_normal_0032_wt_200.wav,wt,200
gearbox/test/section_01_source_test_normal_0033_wt_200.wav,wt,200
gearbox/test/section_01_source_test_normal_0034_wt_0.wav,wt,0
gearbox/test/section_01_source_test_normal_0035_wt_150.wav,wt,150
gearbox/test/section_01_source_test_normal_0036_wt_100.wav,wt,100
gearbox/test/section_01_source_test_normal_0037_wt_150.wav,wt,150
gearbox/test/section_01_source_test_normal_0038_wt_150.wav,wt,150
gearbox/test/section_01_source_test_normal_0039_wt_200.wav,wt,200
gearbox/test/section_01_source_test_normal_0040_wt_100.wav,wt,100
gearbox/test/section_01_source_test_normal_0041_wt_0.wav,wt,0
gearbox/test/section_01_source_test_normal_0042_wt_200.wav,wt,200
gearbox/test/section_01_source_test_normal_0043_wt_200.wav,wt,200
gearbox/test/section_01_source_test_normal_0044_wt_150.wav,wt,150
gearbox/test/section_01_source_test_normal_0045_wt_50.wav,wt,50
gearbox/test/section_01_source_test_normal_0046_wt_100.wav,wt,100
gearbox/test/section_01_source_test_normal_0047_wt_50.wav,wt,50
gearbox/test/section_01_source_test_normal_0048_wt_0.wav,wt,0
gearbox/test/section_01_source_test_normal_0049_wt_100.wav,wt,100
gearbox/test/section_01_target_test_anomaly_0000_wt_250.wav,wt,250
gearbox/test/section_01_target_test_anomaly_0001_wt_30.wav,wt,30
gearbox/test/section_01_target_test_anomaly_0002_wt_80.wav,wt,80
gearbox/test/section_01_target_test_anomaly_0003_wt_180.wav,wt,180
gearbox/test/section_01_target_test_anomaly_0004_wt_30.wav,wt,30
gearbox/test/section_01_target_test_anomaly_0005_wt_130.wav,wt,130
gearbox/test/section_01_target_test_anomaly_0006_wt_130.wav,wt,130
gearbox/test/section_01_target_test_anomaly_0007_wt_130.wav,wt,130
gearbox/test/section_01_target_test_anomaly_0008_wt_80.wav,wt,80
gearbox/test/section_01_target_test_anomaly_0009_wt_250.wav,wt,250
gearbox/test/section_01_target_test_anomaly_0010_wt_130.wav,wt,130
gearbox/test/section_01_target_test_anomaly_0011_wt_180.wav,wt,180
gearbox/test/section_01_target_test_anomaly_0012_wt_80.wav,wt,80
gearbox/test/section_01_target_test_anomaly_0013_wt_250.wav,wt,250
gearbox/test/section_01_target_test_anomaly_0014_wt_230.wav,wt,230
gearbox/test/section_01_target_test_anomaly_0015_wt_230.wav,wt,230
gearbox/test/section_01_target_test_anomaly_0016_wt_130.wav,wt,130
gearbox/test/section_01_target_test_anomaly_0017_wt_250.wav,wt,250
gearbox/test/section_01_target_test_anomaly_0018_wt_130.wav,wt,130
gearbox/test/section_01_target_test_anomaly_0019_wt_180.wav,wt,180
gearbox/test/section_01_target_test_anomaly_0020_wt_180.wav,wt,180
gearbox/test/section_01_target_test_anomaly_0021_wt_230.wav,wt,230
gearbox/test/section_01_target_test_anomaly_0022_wt_30.wav,wt,30
gearbox/test/section_01_target_test_anomaly_0023_wt_230.wav,wt,230
gearbox/test/section_01_target_test_anomaly_0024_wt_230.wav,wt,230
gearbox/test/section_01_target_test_anomaly_0025_wt_230.wav,wt,230
gearbox/test/section_01_target_test_anomaly_0026_wt_250.wav,wt,250
